col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],800,0,0
Sampling Rate [ms],50,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
7800,390001.0,0.14211,0.22222,0.47957,51.01704,61.93541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7801,390051.0,0.14209,0.22223,0.47945,51.01643,61.94106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7802,390101.0,0.14203,0.22221,0.47933,51.00864,61.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,390151.0,0.14202,0.22217,0.47923,50.9964,61.94847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7804,390201.0,0.14204,0.22215,0.47926,50.99156,61.95285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7805,390251.0,0.14206,0.22216,0.47928,50.98851,61.95671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7806,390301.0,0.14207,0.22214,0.47943,50.99654,61.95525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7807,390351.0,0.14212,0.22217,0.47958,51.01881,61.95656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7808,390401.0,0.14214,0.22224,0.47977,51.03498,61.95213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7809,390451.0,0.14213,0.22224,0.47975,51.04281,61.94637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7810,390501.0,0.14213,0.22225,0.47981,51.04607,61.93646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,390551.0,0.14213,0.22225,0.47977,51.04348,61.93092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7812,390601.0,0.14216,0.22229,0.47977,51.03547,61.92874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7813,390651.0,0.14213,0.22229,0.47971,51.02648,61.92915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7814,390701.0,0.14212,0.22228,0.4797,51.01917,61.92928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7815,390751.0,0.14211,0.22226,0.47962,51.01521,61.93398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,390801.0,0.14211,0.22228,0.47958,51.00653,61.93844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7817,390851.0,0.14206,0.22222,0.47948,50.99567,61.93659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7818,390901.0,0.14208,0.22219,0.47943,50.99868,61.94119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7819,390951.0,0.14206,0.22218,0.47941,50.99964,61.94487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,391001.0,0.14202,0.22218,0.47937,50.99116,61.94269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7821,391051.0,0.14202,0.22216,0.47941,50.98898,61.93811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,391101.0,0.14203,0.22214,0.47943,50.99406,61.93696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,391151.0,0.14204,0.22215,0.47943,50.9908,61.93156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7824,391201.0,0.14202,0.22212,0.47943,50.99019,61.92564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7825,391251.0,0.14206,0.22211,0.47949,51.00551,61.92556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7826,391301.0,0.14209,0.22212,0.47947,51.02367,61.93149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,391351.0,0.14209,0.22215,0.47951,51.03232,61.93515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7828,391401.0,0.14206,0.22214,0.47947,51.0382,61.93698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7829,391451.0,0.14209,0.22216,0.47947,51.04725,61.94421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7830,391501.0,0.14209,0.22216,0.47942,51.04831,61.95084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7831,391551.0,0.14209,0.22216,0.47941,51.0441,61.95331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7832,391601.0,0.14209,0.22216,0.47938,51.04512,61.95895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7833,391651.0,0.14212,0.22213,0.4794,51.05758,61.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7834,391701.0,0.14211,0.22213,0.47942,51.06561,61.97234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7835,391751.0,0.14212,0.22213,0.47948,51.07514,61.97401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7836,391801.0,0.1421,0.2221,0.47952,51.08652,61.97221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7837,391851.0,0.14208,0.2221,0.47952,51.0907,61.96517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7838,391901.0,0.14207,0.22216,0.47957,51.07841,61.95386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7839,391951.0,0.1421,0.22215,0.47955,51.07274,61.94712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7840,392001.0,0.14208,0.22215,0.47954,51.06224,61.93992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7841,392051.0,0.14209,0.22217,0.47954,51.04895,61.93693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7842,392101.0,0.14209,0.22218,0.47953,51.04191,61.93833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7843,392151.0,0.14209,0.22214,0.47952,51.04591,61.94154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7844,392201.0,0.14207,0.22216,0.4795,51.03973,61.94026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7845,392251.0,0.14209,0.22219,0.4795,51.03603,61.94256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7846,392301.0,0.14211,0.22222,0.47947,51.03567,61.94861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7847,392351.0,0.14211,0.22222,0.47943,51.03337,61.95463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7848,392401.0,0.1421,0.22222,0.47944,51.02588,61.95878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7849,392451.0,0.14206,0.22221,0.47948,51.01784,61.95864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,392501.0,0.14207,0.22217,0.47948,51.01562,61.95649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7851,392551.0,0.14204,0.22216,0.47948,51.00844,61.94715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7852,392601.0,0.14209,0.22216,0.47954,51.01315,61.94085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7853,392651.0,0.14211,0.22215,0.4795,51.0239,61.94012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,392701.0,0.1421,0.22215,0.47946,51.03789,61.94519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7855,392751.0,0.14212,0.22215,0.47946,51.0503,61.95215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7856,392801.0,0.14213,0.22215,0.47945,51.07061,61.96446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,392851.0,0.14212,0.22213,0.4794,51.07994,61.97256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7858,392901.0,0.14212,0.22213,0.4794,51.08448,61.97744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7859,392951.0,0.14216,0.22214,0.47937,51.09726,61.98764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7860,393001.0,0.14209,0.22214,0.47936,51.09396,61.98827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7861,393051.0,0.14209,0.22216,0.47943,51.08372,61.98376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7862,393101.0,0.14208,0.22216,0.47944,51.0716,61.97772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7863,393151.0,0.14206,0.22217,0.47946,51.05525,61.96854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7864,393201.0,0.14208,0.22217,0.4795,51.03581,61.95376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7865,393251.0,0.14212,0.22218,0.47953,51.03618,61.95097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7866,393301.0,0.1421,0.22214,0.47946,51.04003,61.95028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,393351.0,0.14208,0.22216,0.47948,51.03979,61.94836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7868,393401.0,0.14211,0.22216,0.47949,51.05038,61.95302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7869,393451.0,0.14205,0.22214,0.47948,51.04845,61.95022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,393501.0,0.14201,0.22211,0.47949,51.03555,61.93841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7871,393551.0,0.14198,0.22214,0.47952,51.01073,61.92143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7872,393601.0,0.142,0.22215,0.47952,50.99541,61.91004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7873,393651.0,0.14197,0.22215,0.47951,50.96827,61.89158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7874,393701.0,0.14201,0.22217,0.47952,50.95627,61.88514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7875,393751.0,0.14203,0.22219,0.47949,50.9508,61.88784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876,393801.0,0.1421,0.2222,0.47949,50.96899,61.90471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7877,393851.0,0.14208,0.22219,0.47949,50.98223,61.91679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7878,393901.0,0.14212,0.22218,0.4795,51.00944,61.93651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,393951.0,0.14213,0.2222,0.47951,51.02875,61.95148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7880,394001.0,0.14215,0.22218,0.47954,51.05289,61.96392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7881,394051.0,0.14212,0.22218,0.47955,51.05858,61.96389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7882,394101.0,0.14217,0.22221,0.47957,51.07294,61.97163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7883,394151.0,0.14215,0.22222,0.47957,51.07479,61.97277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7884,394201.0,0.14216,0.22223,0.47959,51.07859,61.97453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7885,394251.0,0.14212,0.22224,0.47962,51.06534,61.96794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7886,394301.0,0.14212,0.22224,0.47964,51.05753,61.96437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7887,394351.0,0.14208,0.2222,0.47966,51.04051,61.95009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7888,394401.0,0.1421,0.22221,0.47966,51.03065,61.94026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7889,394451.0,0.1421,0.22218,0.47966,51.02422,61.92982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7890,394501.0,0.14212,0.22221,0.4796,51.02865,61.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891,394551.0,0.14212,0.2222,0.47957,51.03393,61.93363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,394601.0,0.14215,0.2222,0.47952,51.04724,61.94686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7893,394651.0,0.14211,0.22217,0.47947,51.05543,61.95576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7894,394701.0,0.14209,0.22217,0.47937,51.05586,61.96565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7895,394751.0,0.14204,0.22211,0.47935,51.05119,61.96438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896,394801.0,0.14204,0.22211,0.47932,51.04661,61.96366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897,394851.0,0.14202,0.22212,0.4793,51.03144,61.95533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7898,394901.0,0.14202,0.22213,0.47936,51.01681,61.94739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7899,394951.0,0.14203,0.22212,0.47944,51.01064,61.93741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,395001.0,0.14208,0.22217,0.47944,51.01167,61.93902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7901,395051.0,0.14209,0.22219,0.47943,51.01293,61.94164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,395101.0,0.14212,0.22221,0.47947,51.02054,61.94805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7903,395151.0,0.14215,0.22222,0.47948,51.03639,61.96039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7904,395201.0,0.14214,0.22225,0.47947,51.04068,61.97198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7905,395251.0,0.14215,0.22224,0.47949,51.04716,61.97963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7906,395301.0,0.14212,0.22221,0.47951,51.04835,61.97938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7907,395351.0,0.1421,0.22222,0.47953,51.04495,61.97556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7908,395401.0,0.14209,0.22221,0.47953,51.03315,61.96529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7909,395451.0,0.14208,0.22219,0.47958,51.0298,61.95441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7910,395501.0,0.14209,0.22221,0.47964,51.02037,61.94131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7911,395551.0,0.14211,0.22225,0.4797,51.01533,61.93402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7912,395601.0,0.14208,0.22224,0.47968,51.00736,61.92526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7913,395651.0,0.14207,0.22226,0.47967,50.99822,61.91859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7914,395701.0,0.1421,0.22224,0.47962,50.99562,61.91964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7915,395751.0,0.14208,0.22225,0.47958,50.98898,61.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7916,395801.0,0.14211,0.22224,0.47953,50.98875,61.92684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7917,395851.0,0.14212,0.22224,0.47956,50.9986,61.93674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7918,395901.0,0.14214,0.22222,0.47954,51.01705,61.95004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7919,395951.0,0.14213,0.22225,0.47952,51.02254,61.9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7920,396001.0,0.14214,0.22224,0.47953,51.03579,61.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7921,396051.0,0.14214,0.22222,0.47955,51.04558,61.96932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7922,396101.0,0.14218,0.22222,0.47952,51.05875,61.97768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7923,396151.0,0.14215,0.22222,0.47953,51.06135,61.97915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7924,396201.0,0.14216,0.22222,0.47956,51.07028,61.98081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7925,396251.0,0.14216,0.22221,0.47958,51.07769,61.98139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7926,396301.0,0.14211,0.22219,0.47953,51.0745,61.97766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7927,396351.0,0.14209,0.22219,0.47952,51.06098,61.96722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7928,396401.0,0.14209,0.2222,0.47952,51.05109,61.96003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7929,396451.0,0.14208,0.22216,0.4795,51.04234,61.95242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7930,396501.0,0.14207,0.22217,0.47947,51.02883,61.94541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7931,396551.0,0.14207,0.22218,0.47947,51.02212,61.94316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7932,396601.0,0.14206,0.22216,0.47946,51.02028,61.94126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7933,396651.0,0.1421,0.22216,0.47949,51.02696,61.94322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7934,396701.0,0.14209,0.22214,0.47945,51.03397,61.94709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935,396751.0,0.14209,0.22211,0.47939,51.04687,61.9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7936,396801.0,0.14209,0.22208,0.47941,51.06305,61.9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7937,396851.0,0.14209,0.22211,0.47942,51.07336,61.96226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7938,396901.0,0.14205,0.22208,0.47936,51.07256,61.96077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7939,396951.0,0.14207,0.22209,0.47939,51.07229,61.95948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7940,397001.0,0.14207,0.2221,0.4794,51.06795,61.95573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7941,397051.0,0.14207,0.22216,0.47942,51.05496,61.95299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7942,397101.0,0.14207,0.22216,0.47942,51.04485,61.95043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7943,397151.0,0.14209,0.22218,0.47947,51.04186,61.95193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7944,397201.0,0.14208,0.2222,0.47951,51.03178,61.94964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7945,397251.0,0.1421,0.22221,0.47957,51.02503,61.94784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7946,397301.0,0.14213,0.22218,0.47955,51.03271,61.9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7947,397351.0,0.14213,0.22217,0.47956,51.04549,61.95307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7948,397401.0,0.14215,0.22219,0.47956,51.05528,61.95703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7949,397451.0,0.14211,0.22217,0.47952,51.06452,61.96033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7950,397501.0,0.1421,0.22217,0.4795,51.07057,61.96343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7951,397551.0,0.14211,0.22216,0.47951,51.07025,61.96311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7952,397601.0,0.1421,0.22216,0.47952,51.0648,61.96075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953,397651.0,0.14211,0.22214,0.47952,51.06324,61.95737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7954,397701.0,0.14212,0.22218,0.47952,51.06396,61.95817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7955,397751.0,0.14212,0.22217,0.4795,51.06618,61.95959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7956,397801.0,0.14211,0.22219,0.4795,51.06427,61.96052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7957,397851.0,0.14213,0.2222,0.47947,51.06457,61.96538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7958,397901.0,0.14209,0.22221,0.47947,51.0517,61.96487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7959,397951.0,0.14211,0.22222,0.47952,51.04451,61.96436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960,398001.0,0.14211,0.22221,0.47954,51.03837,61.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7961,398051.0,0.1421,0.22221,0.4796,51.03171,61.95616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7962,398101.0,0.14208,0.22225,0.47964,51.01565,61.94433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7963,398151.0,0.14209,0.22226,0.4796,51.00896,61.93912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7964,398201.0,0.14206,0.22225,0.4796,50.99345,61.92869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7965,398251.0,0.14209,0.22228,0.47963,50.98022,61.92268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7966,398301.0,0.14211,0.22227,0.47961,50.97608,61.92444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7967,398351.0,0.14211,0.22226,0.47962,50.98066,61.92818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7968,398401.0,0.14211,0.22224,0.4797,50.98782,61.92705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7969,398451.0,0.14215,0.22222,0.4797,51.01056,61.93516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7970,398501.0,0.14211,0.22222,0.47964,51.02118,61.93708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7971,398551.0,0.14211,0.2222,0.47955,51.02852,61.93841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7972,398601.0,0.14211,0.22219,0.47951,51.0373,61.94291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7973,398651.0,0.14213,0.2222,0.47949,51.04726,61.95376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7974,398701.0,0.14214,0.22221,0.47947,51.04838,61.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975,398751.0,0.14216,0.22221,0.4795,51.061,61.97362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7976,398801.0,0.14215,0.22223,0.47956,51.06454,61.97809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7977,398851.0,0.14216,0.22221,0.47957,51.07223,61.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7978,398901.0,0.14216,0.2222,0.47954,51.07679,61.98337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7979,398951.0,0.14211,0.22219,0.47955,51.07342,61.9764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7980,399001.0,0.14213,0.22216,0.47957,51.07323,61.96942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7981,399051.0,0.14212,0.22215,0.47953,51.0787,61.96692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7982,399101.0,0.14209,0.22216,0.47954,51.07146,61.95913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7983,399151.0,0.14205,0.22214,0.47955,51.05878,61.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7984,399201.0,0.14206,0.22215,0.47954,51.05371,61.93986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7985,399251.0,0.14204,0.22216,0.47951,51.03576,61.9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7986,399301.0,0.14204,0.22217,0.47954,51.0171,61.92155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7987,399351.0,0.14205,0.22218,0.47955,51.00658,61.91693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7988,399401.0,0.14207,0.2222,0.47955,51.00259,61.91931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7989,399451.0,0.1421,0.22219,0.47955,51.00531,61.92403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7990,399501.0,0.14207,0.2222,0.47952,51.00778,61.92798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7991,399551.0,0.14208,0.22219,0.47952,51.01293,61.93354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
