col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],1500,0,0
Sampling Rate [ms],30,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
11385,341550.0,0.14207,0.22206,0.47928,51.07514,61.96365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11386,341580.0,0.14206,0.22205,0.47926,51.08041,61.96854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11387,341610.0,0.14207,0.22202,0.47926,51.08945,61.97329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11388,341640.0,0.14209,0.22203,0.4793,51.09936,61.97761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11389,341670.0,0.14209,0.22205,0.47937,51.10679,61.97772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11390,341700.0,0.14206,0.22206,0.47938,51.10432,61.97278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11391,341730.0,0.14205,0.22209,0.47941,51.09799,61.96593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11392,341760.0,0.14202,0.22215,0.47942,51.0728,61.9544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11393,341790.0,0.14204,0.22216,0.47943,51.04624,61.94354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11394,341820.0,0.14203,0.22217,0.47943,51.01877,61.93387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11395,341850.0,0.14207,0.22218,0.47944,51.00529,61.9327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11396,341880.0,0.14209,0.22218,0.47946,51.00008,61.93485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11397,341910.0,0.14211,0.22217,0.47946,51.01456,61.94392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11398,341940.0,0.14209,0.22219,0.47947,51.0219,61.94881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11399,341970.0,0.14206,0.22215,0.47943,51.03096,61.95315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11400,342000.0,0.14205,0.22215,0.47944,51.03096,61.95086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11401,342030.0,0.14205,0.22215,0.47945,51.02629,61.94623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11402,342060.0,0.14205,0.22214,0.47945,51.01832,61.93957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11403,342090.0,0.14208,0.22216,0.47946,51.02014,61.93895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11404,342120.0,0.1421,0.22218,0.47951,51.02452,61.94101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11405,342150.0,0.14212,0.22216,0.47947,51.03722,61.94836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11406,342180.0,0.14212,0.22216,0.47947,51.05113,61.95727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11407,342210.0,0.14212,0.22215,0.47944,51.0635,61.96629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11408,342240.0,0.14207,0.22212,0.47937,51.06648,61.96853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11409,342270.0,0.14208,0.22213,0.47934,51.06815,61.97159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11410,342300.0,0.14207,0.22214,0.47938,51.06036,61.96832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11411,342330.0,0.14205,0.22212,0.47933,51.05051,61.96429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11412,342360.0,0.14204,0.22206,0.47937,51.04543,61.95645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11413,342390.0,0.14208,0.22205,0.47942,51.05681,61.95578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11414,342420.0,0.14209,0.22205,0.47943,51.06962,61.95373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11415,342450.0,0.14207,0.22203,0.4794,51.08343,61.95314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11416,342480.0,0.14206,0.22202,0.47939,51.09901,61.95233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11417,342510.0,0.14204,0.22207,0.47936,51.09888,61.95282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11418,342540.0,0.14201,0.22207,0.47936,51.08118,61.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11419,342570.0,0.14199,0.22205,0.47931,51.06118,61.93864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11420,342600.0,0.14201,0.22207,0.4793,51.0454,61.93544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11421,342630.0,0.14203,0.22204,0.47932,51.03562,61.93368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11422,342660.0,0.14203,0.22205,0.4793,51.0344,61.93438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11423,342690.0,0.14206,0.22206,0.47927,51.04732,61.94446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11424,342720.0,0.14203,0.22205,0.47929,51.05604,61.94995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11425,342750.0,0.14205,0.22207,0.4793,51.06323,61.95438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11426,342780.0,0.14206,0.22212,0.47934,51.05986,61.95783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11427,342810.0,0.14209,0.22208,0.47939,51.06867,61.96211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11428,342840.0,0.14211,0.22206,0.47941,51.07841,61.96288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11429,342870.0,0.14212,0.22209,0.47947,51.09172,61.96789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11430,342900.0,0.14213,0.22209,0.47949,51.10554,61.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11431,342930.0,0.14211,0.22209,0.47946,51.11954,61.97348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11432,342960.0,0.14209,0.22214,0.47945,51.11242,61.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11433,342990.0,0.14206,0.22215,0.47949,51.09065,61.96235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11434,343020.0,0.14208,0.22213,0.47948,51.07563,61.95586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,343050.0,0.14206,0.2221,0.47946,51.06121,61.94847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11436,343080.0,0.14205,0.2221,0.47943,51.04697,61.94125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11437,343110.0,0.14206,0.2221,0.47947,51.04617,61.93731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11438,343140.0,0.14204,0.22214,0.47948,51.04443,61.93538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11439,343170.0,0.14205,0.22216,0.47952,51.03615,61.93098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11440,343200.0,0.14205,0.22215,0.47955,51.0274,61.92673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11441,343230.0,0.14206,0.22216,0.47961,51.02267,61.92192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11442,343260.0,0.14206,0.22216,0.4796,51.01559,61.91746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11443,343290.0,0.14207,0.22215,0.47952,51.01903,61.91922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11444,343320.0,0.14207,0.22214,0.47946,51.02598,61.92388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11445,343350.0,0.14207,0.22215,0.47944,51.02992,61.92994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11446,343380.0,0.14209,0.22216,0.47941,51.0368,61.94166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11447,343410.0,0.14207,0.22217,0.4794,51.03582,61.94945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11448,343440.0,0.14205,0.22218,0.47943,51.02904,61.95068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11449,343470.0,0.142,0.22216,0.47944,51.01126,61.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,343500.0,0.14199,0.22218,0.47942,50.99094,61.93288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11451,343530.0,0.14202,0.22211,0.47946,50.9824,61.92202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11452,343560.0,0.14204,0.2221,0.47943,50.9873,61.91795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11453,343590.0,0.14206,0.22213,0.47945,50.99428,61.91816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11454,343620.0,0.14207,0.22216,0.47949,51.00872,61.92554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11455,343650.0,0.14209,0.22216,0.47953,51.03146,61.93394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11456,343680.0,0.14205,0.22222,0.47953,51.02363,61.93454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11457,343710.0,0.14203,0.22223,0.47956,51.00493,61.92871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11458,343740.0,0.14206,0.22222,0.47952,50.99319,61.92564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11459,343770.0,0.14208,0.22223,0.47945,50.98688,61.92859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11460,343800.0,0.14205,0.22221,0.47946,50.97084,61.92571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11461,343830.0,0.14206,0.22219,0.47944,50.97607,61.93044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11462,343860.0,0.14207,0.22216,0.47941,50.99253,61.94046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11463,343890.0,0.14206,0.22218,0.47945,50.99805,61.94307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11464,343920.0,0.14204,0.22216,0.47947,50.99711,61.93658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11465,343950.0,0.14207,0.22216,0.47944,51.00786,61.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11466,343980.0,0.14209,0.22215,0.47944,51.01974,61.94332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11467,344010.0,0.14211,0.22216,0.47949,51.02729,61.94522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11468,344040.0,0.14212,0.22215,0.4795,51.04238,61.95091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11469,344070.0,0.14214,0.22218,0.47952,51.06084,61.96165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11470,344100.0,0.14214,0.22221,0.47957,51.06896,61.9656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11471,344130.0,0.1421,0.22224,0.4796,51.05836,61.96082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11472,344160.0,0.14208,0.22224,0.47958,51.04241,61.95347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11473,344190.0,0.14211,0.22221,0.47958,51.03409,61.9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11474,344220.0,0.14211,0.22218,0.47961,51.02775,61.94262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11475,344250.0,0.14212,0.2222,0.47958,51.02518,61.94055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,344280.0,0.14216,0.22221,0.47958,51.04207,61.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11477,344310.0,0.14215,0.22222,0.4796,51.05774,61.95634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11478,344340.0,0.14215,0.22225,0.47964,51.05991,61.95842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11479,344370.0,0.14212,0.22229,0.47964,51.04782,61.95853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11480,344400.0,0.14209,0.22225,0.47965,51.03561,61.95164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,344430.0,0.14209,0.22223,0.47959,51.01752,61.94203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11482,344460.0,0.14211,0.2222,0.4796,51.01318,61.93798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11483,344490.0,0.14208,0.22221,0.47957,51.00536,61.93251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11484,344520.0,0.14211,0.22216,0.47953,51.02013,61.93582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11485,344550.0,0.14216,0.22216,0.47956,51.04462,61.94793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11486,344580.0,0.14215,0.22217,0.47964,51.067,61.95479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11487,344610.0,0.14214,0.22219,0.47961,51.07365,61.95777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488,344640.0,0.14215,0.22217,0.47959,51.09159,61.96524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11489,344670.0,0.14211,0.22217,0.47963,51.09066,61.96155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11490,344700.0,0.14209,0.22214,0.47958,51.08076,61.95222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,344730.0,0.14206,0.22212,0.47953,51.06882,61.94509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492,344760.0,0.14209,0.22213,0.47952,51.06739,61.94268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11493,344790.0,0.14209,0.22214,0.47951,51.06022,61.9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,344820.0,0.14213,0.22214,0.47944,51.06695,61.94736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11495,344850.0,0.14213,0.22217,0.47944,51.07174,61.95799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,344880.0,0.14216,0.22217,0.47942,51.08403,61.97311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11497,344910.0,0.14214,0.22216,0.47939,51.08995,61.98376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11498,344940.0,0.14212,0.22216,0.47944,51.09384,61.99047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499,344970.0,0.14211,0.22218,0.47948,51.08626,61.9877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,345000.0,0.14209,0.22219,0.47946,51.07524,61.98212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,345030.0,0.1421,0.2222,0.47945,51.05981,61.97404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502,345060.0,0.14207,0.2222,0.47946,51.03933,61.96258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,345090.0,0.14206,0.22219,0.47942,51.02278,61.95536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11504,345120.0,0.14206,0.22211,0.47938,51.02035,61.95211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11505,345150.0,0.14208,0.22211,0.47939,51.02829,61.95278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11506,345180.0,0.14206,0.22211,0.47942,51.03305,61.94979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11507,345210.0,0.1421,0.22213,0.47945,51.04832,61.95364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,345240.0,0.14216,0.22213,0.47944,51.07575,61.96495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509,345270.0,0.14214,0.22216,0.47945,51.08587,61.9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,345300.0,0.14215,0.22214,0.47947,51.09535,61.97779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11511,345330.0,0.14215,0.22214,0.47944,51.10802,61.98736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11512,345360.0,0.14215,0.22209,0.4794,51.12292,61.99531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11513,345390.0,0.14209,0.22209,0.47942,51.11399,61.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11514,345420.0,0.1421,0.22212,0.47943,51.11228,61.98392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11515,345450.0,0.14211,0.22214,0.47946,51.10438,61.97906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11516,345480.0,0.14212,0.22214,0.47947,51.09759,61.97406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11517,345510.0,0.1421,0.22216,0.47948,51.07987,61.96549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,345540.0,0.1421,0.22214,0.47951,51.07554,61.96371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11519,345570.0,0.14211,0.2221,0.4795,51.07999,61.96248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11520,345600.0,0.14211,0.22207,0.47946,51.08821,61.96278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11521,345630.0,0.14211,0.22207,0.47949,51.09573,61.96064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522,345660.0,0.14213,0.22207,0.47949,51.11408,61.96455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11523,345690.0,0.14214,0.22206,0.47947,51.1314,61.97037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11524,345720.0,0.14214,0.22213,0.4795,51.13247,61.97375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11525,345750.0,0.14214,0.22218,0.4795,51.12606,61.97666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11526,345780.0,0.14211,0.22221,0.47951,51.10964,61.97697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11527,345810.0,0.1421,0.22221,0.47949,51.08426,61.97203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11528,345840.0,0.14211,0.2222,0.47948,51.06084,61.96818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529,345870.0,0.14208,0.22216,0.47943,51.04414,61.96275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11530,345900.0,0.14204,0.22211,0.47941,51.03327,61.95389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11531,345930.0,0.14205,0.22206,0.47933,51.03906,61.95272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11532,345960.0,0.14206,0.22208,0.47933,51.04838,61.95423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11533,345990.0,0.14202,0.22209,0.47936,51.04486,61.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11534,346020.0,0.14204,0.22209,0.47934,51.04655,61.94688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11535,346050.0,0.14203,0.22209,0.47938,51.04632,61.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11536,346080.0,0.14203,0.22205,0.47942,51.04387,61.94028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11537,346110.0,0.14197,0.22203,0.4794,51.03148,61.92685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,346140.0,0.14202,0.22202,0.47935,51.04053,61.92715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11539,346170.0,0.14202,0.22204,0.47934,51.04314,61.92421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11540,346200.0,0.14203,0.22206,0.47933,51.04609,61.92564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541,346230.0,0.14204,0.22212,0.47935,51.03915,61.92945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11542,346260.0,0.14209,0.22212,0.47938,51.05272,61.94509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11543,346290.0,0.14207,0.22214,0.4794,51.04688,61.94881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11544,346320.0,0.14207,0.22215,0.47949,51.04309,61.94971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545,346350.0,0.1421,0.22215,0.47949,51.04703,61.95312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11546,346380.0,0.14207,0.22215,0.47951,51.0488,61.95066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11547,346410.0,0.14207,0.22217,0.47952,51.03908,61.94338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11548,346440.0,0.14209,0.22216,0.47951,51.04043,61.94165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11549,346470.0,0.14207,0.22216,0.47947,51.038,61.94196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11550,346500.0,0.14202,0.22215,0.47945,51.02064,61.93326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11551,346530.0,0.14205,0.22214,0.47941,51.0194,61.93505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11552,346560.0,0.14204,0.22215,0.4794,51.015,61.93552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11553,346590.0,0.14202,0.22216,0.47941,51.00083,61.93103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11554,346620.0,0.14202,0.22218,0.47942,50.98812,61.92668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11555,346650.0,0.14206,0.2222,0.47944,50.98963,61.93189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,346680.0,0.14206,0.2222,0.47944,50.98263,61.93189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,346710.0,0.14208,0.2222,0.47945,50.98266,61.93406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11558,346740.0,0.14211,0.22219,0.47946,50.99647,61.94286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,346770.0,0.14212,0.22211,0.47948,51.0265,61.95386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11560,346800.0,0.14214,0.2221,0.47948,51.05598,61.96286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11561,346830.0,0.1421,0.2221,0.47948,51.07686,61.96552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,346860.0,0.1421,0.22208,0.47947,51.09671,61.96737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,346890.0,0.1421,0.22209,0.47949,51.10861,61.9661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11564,346920.0,0.14212,0.22215,0.47943,51.10338,61.96732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,346950.0,0.1421,0.2221,0.47945,51.09602,61.96384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11566,346980.0,0.14213,0.22205,0.47945,51.10865,61.96932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,347010.0,0.14211,0.22209,0.47949,51.1099,61.97004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11568,347040.0,0.14207,0.22207,0.47947,51.10658,61.96697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11569,347070.0,0.14205,0.22205,0.47951,51.10462,61.95531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,347100.0,0.14205,0.22208,0.47947,51.09704,61.94759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,347130.0,0.14207,0.22213,0.4795,51.07413,61.93795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11572,347160.0,0.14211,0.22211,0.47945,51.0713,61.93917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11573,347190.0,0.14213,0.22211,0.47942,51.07747,61.94758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11574,347220.0,0.14214,0.22211,0.47939,51.08965,61.96397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,347250.0,0.14212,0.22216,0.47941,51.09324,61.97469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11576,347280.0,0.1421,0.22217,0.47936,51.09566,61.98386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
